ind_id	birth_time	relative_first_mating_time	sex
female_3233	128.099999999997	29.999999999998295	female
female_3234	128.099999999997	27.59999999999843	female
female_3236	128.099999999997	18.09999999999897	female
female_3238	128.099999999997	39.999999999997726	female
female_3242	128.099999999997	31.49999999999821	female
female_3243	128.099999999997	30.79999999999825	female
female_3247	128.099999999997	3.099999999999824	female
female_3250	130.0999999999969	8.299999999999528	female
female_3252	130.0999999999969	20.59999999999883	female
female_3253	130.0999999999969	211.70000000001232	female
female_3254	130.0999999999969	45.6999999999974	female
female_3256	130.0999999999969	71.69999999999592	female
female_3258	130.0999999999969	160.6000000000007	female
female_3261	130.0999999999969	138.79999999999575	female
female_3269	130.0999999999969	108.59999999999383	female
female_3270	130.0999999999969	19.099999999998914	female
female_3274	130.0999999999969	22.8999999999987	female
female_3276	130.0999999999969	225.7000000000155	female
female_3277	130.0999999999969	47.09999999999732	female
female_3280	130.0999999999969	22.69999999999871	female
female_3285	130.0999999999969	0.7999999999999545	female
female_3291	130.0999999999969	28.399999999998386	female
female_3293	130.0999999999969	44.89999999999745	female
female_3294	130.0999999999969	6.599999999999625	female
female_3295	130.0999999999969	102.49999999999417	female
female_3300	132.09999999999678	1.1999999999999318	female
female_3301	132.09999999999678	14.799999999999159	female
female_3306	132.09999999999678	4.799999999999727	female
female_3308	132.09999999999678	37.399999999997874	female
female_3309	132.09999999999678	52.699999999997004	female
female_3310	132.09999999999678	66.19999999999624	female
female_3312	132.09999999999678	16.69999999999905	female
female_3313	132.09999999999678	133.29999999999507	female
female_3316	132.09999999999678	4.699999999999733	female
female_3317	132.09999999999678	110.29999999999373	female
female_3318	132.09999999999678	24.29999999999862	female
female_3319	132.09999999999678	1.599999999999909	female
female_3320	132.09999999999678	50.09999999999715	female
female_3321	132.09999999999678	80.29999999999544	female
female_3322	132.09999999999678	16.89999999999904	female
female_3324	132.09999999999678	68.5999999999961	female
female_3330	132.09999999999678	31.099999999998232	female
female_3331	132.09999999999678	40.199999999997715	female
female_3333	132.09999999999678	9.49999999999946	female
female_3334	132.09999999999678	30.999999999998238	female
female_3335	132.09999999999678	116.29999999999339	female
female_3336	132.09999999999678	11.59999999999934	female
female_3337	132.09999999999678	10.399999999999409	female
female_3341	132.09999999999678	82.19999999999533	female
female_3344	132.09999999999678	15.399999999999125	female
female_3345	132.09999999999678	7.299999999999585	female
female_3350	134.09999999999667	7.599999999999568	female
female_3351	134.09999999999667	35.199999999998	female
female_3354	134.09999999999667	50.399999999997135	female
female_3356	134.09999999999667	75.99999999999568	female
female_3357	134.09999999999667	57.099999999996754	female
female_3358	134.09999999999667	112.99999999999358	female
female_3360	134.09999999999667	26.699999999998482	female
female_3362	134.09999999999667	1.6999999999999034	female
female_3364	134.09999999999667	125.99999999999397	female
female_3365	134.09999999999667	20.899999999998812	female
female_3366	134.09999999999667	43.39999999999753	female
female_3367	134.09999999999667	10.89999999999938	female
female_3369	134.09999999999667	10.999999999999375	female
female_3374	134.09999999999667	18.29999999999896	female
female_3375	134.09999999999667	30.79999999999825	female
female_3376	134.09999999999667	2.199999999999875	female
female_3378	134.09999999999667	12.199999999999307	female
female_3379	134.09999999999667	171.9000000000044	female
female_3380	134.09999999999667	24.29999999999862	female
female_3382	134.09999999999667	50.599999999997124	female
female_3383	134.09999999999667	13.399999999999238	female
female_3388	134.09999999999667	6.599999999999625	female
female_3389	134.09999999999667	10.499999999999403	female
female_3392	134.09999999999667	12.799999999999272	female
female_3393	134.09999999999667	38.599999999997806	female
female_3397	134.09999999999667	47.99999999999727	female
female_3398	134.09999999999667	9.699999999999449	female
female_3400	136.09999999999656	21.199999999998795	female
female_3401	136.09999999999656	44.599999999997465	female
female_3402	136.09999999999656	49.2999999999972	female
female_3403	136.09999999999656	96.09999999999454	female
female_3406	136.09999999999656	117.99999999999329	female
female_3408	136.09999999999656	127.999999999995	female
female_3413	136.09999999999656	76.89999999999563	female
female_3415	136.09999999999656	17.199999999999022	female
female_3416	136.09999999999656	5.09999999999971	female
female_3417	136.09999999999656	41.49999999999764	female
female_3420	136.09999999999656	103.09999999999414	female
female_3423	136.09999999999656	103.19999999999413	female
female_3424	136.09999999999656	12.799999999999272	female
female_3425	136.09999999999656	124.4999999999942	female
female_3426	136.09999999999656	20.499999999998835	female
female_3427	136.09999999999656	71.29999999999595	female
female_3429	136.09999999999656	37.399999999997874	female
female_3430	136.09999999999656	98.79999999999438	female
female_3433	136.09999999999656	20.499999999998835	female
female_3441	136.09999999999656	38.799999999997794	female
female_3443	136.09999999999656	25.49999999999855	female
female_3444	136.09999999999656	12.199999999999307	female
female_3445	136.09999999999656	0.7999999999999545	female
female_3447	136.09999999999656	26.799999999998477	female
female_3448	136.09999999999656	83.09999999999528	female
female_3452	138.09999999999644	1.0999999999999375	female
female_3453	138.09999999999644	42.79999999999757	female
female_3456	138.09999999999644	74.09999999999579	female
female_3459	138.09999999999644	15.399999999999125	female
female_3460	138.09999999999644	85.29999999999515	female
female_3461	138.09999999999644	132.19999999999652	female
female_3462	138.09999999999644	113.79999999999353	female
female_3465	138.09999999999644	20.799999999998818	female
female_3466	138.09999999999644	100.09999999999431	female
female_3468	138.09999999999644	61.39999999999651	female
female_3469	138.09999999999644	27.59999999999843	female
female_3471	138.09999999999644	9.999999999999432	female
female_3472	138.09999999999644	100.79999999999427	female
female_3474	138.09999999999644	88.49999999999497	female
female_3475	138.09999999999644	31.799999999998192	female
female_3476	138.09999999999644	20.699999999998823	female
female_3479	138.09999999999644	110.19999999999374	female
female_3480	138.09999999999644	13.699999999999221	female
female_3483	138.09999999999644	15.899999999999096	female
female_3486	138.09999999999644	23.999999999998636	female
female_3489	138.09999999999644	125.499999999995	female
female_3490	138.09999999999644	44.99999999999744	female
female_3491	138.09999999999644	38.099999999997834	female
female_3492	138.09999999999644	159.8000000000028	female
female_3494	138.09999999999644	0.39999999999997726	female
female_3495	138.09999999999644	14.799999999999159	female
female_3496	138.09999999999644	33.19999999999811	female
female_3497	138.09999999999644	6.699999999999619	female
female_3501	140.09999999999633	34.29999999999805	female
female_3502	140.09999999999633	8.599999999999511	female
female_3503	140.09999999999633	64.59999999999633	female
female_3504	140.09999999999633	17.599999999999	female
female_3505	140.09999999999633	136.199999999998	female
female_3507	140.09999999999633	77.2999999999956	female
female_3509	140.09999999999633	128.09999999999616	female
female_3511	140.09999999999633	63.09999999999641	female
female_3512	140.09999999999633	84.3999999999952	female
female_3514	140.09999999999633	39.79999999999774	female
female_3519	140.09999999999633	15.199999999999136	female
female_3520	140.09999999999633	68.09999999999613	female
female_3521	140.09999999999633	105.499999999994	female
female_3522	140.09999999999633	5.399999999999693	female
female_3524	140.09999999999633	37.99999999999784	female
female_3525	140.09999999999633	59.49999999999662	female
female_3526	140.09999999999633	182.4000000000085	female
female_3527	140.09999999999633	62.899999999996425	female
female_3528	140.09999999999633	78.69999999999553	female
female_3529	140.09999999999633	143.2999999999996	female
female_3534	140.09999999999633	69.79999999999603	female
female_3536	140.09999999999633	17.299999999999017	female
female_3540	140.09999999999633	31.399999999998215	female
female_3543	140.09999999999633	4.099999999999767	female
female_3544	140.09999999999633	20.699999999998823	female
female_3547	140.09999999999633	58.0999999999967	female
female_3548	140.09999999999633	86.59999999999508	female
female_3549	140.09999999999633	1.899999999999892	female
female_3550	142.09999999999621	1.7999999999998977	female
female_3552	142.09999999999621	87.59999999999502	female
female_3555	142.09999999999621	45.099999999997436	female
female_3559	142.09999999999621	11.099999999999369	female
female_3560	142.09999999999621	69.09999999999607	female
female_3561	142.09999999999621	111.29999999999367	female
female_3562	142.09999999999621	56.79999999999677	female
female_3563	142.09999999999621	55.99999999999682	female
female_3568	142.09999999999621	24.29999999999862	female
female_3569	142.09999999999621	37.49999999999787	female
female_3572	142.09999999999621	34.99999999999801	female
female_3574	142.09999999999621	1.299999999999926	female
female_3576	142.09999999999621	44.599999999997465	female
female_3578	142.09999999999621	5.09999999999971	female
female_3579	142.09999999999621	19.19999999999891	female
female_3581	142.09999999999621	97.99999999999443	female
female_3587	142.09999999999621	42.299999999997596	female
female_3588	142.09999999999621	120.89999999999509	female
female_3589	142.09999999999621	17.099999999999028	female
female_3590	142.09999999999621	68.5999999999961	female
female_3591	142.09999999999621	18.399999999998954	female
female_3593	142.09999999999621	28.29999999999839	female
female_3594	142.09999999999621	78.39999999999554	female
female_3597	142.09999999999621	77.99999999999557	female
female_3598	142.09999999999621	73.19999999999584	female
female_3599	142.09999999999621	107.3999999999939	female
female_3600	144.0999999999961	9.49999999999946	female
female_3601	144.0999999999961	20.699999999998823	female
female_3606	144.0999999999961	133.19999999999845	female
female_3607	144.0999999999961	2.899999999999835	female
female_3608	144.0999999999961	64.79999999999632	female
female_3609	144.0999999999961	78.29999999999555	female
female_3611	144.0999999999961	59.99999999999659	female
female_3615	144.0999999999961	12.899999999999267	female
female_3617	144.0999999999961	78.99999999999551	female
female_3618	144.0999999999961	84.19999999999521	female
female_3619	144.0999999999961	19.89999999999887	female
female_3623	144.0999999999961	106.69999999999393	female
female_3624	144.0999999999961	27.199999999998454	female
female_3626	144.0999999999961	21.899999999998755	female
female_3627	144.0999999999961	114.09999999999411	female
female_3629	144.0999999999961	40.29999999999771	female
female_3630	144.0999999999961	8.399999999999523	female
female_3632	144.0999999999961	47.399999999997306	female
female_3633	144.0999999999961	67.59999999999616	female
female_3636	144.0999999999961	3.199999999999818	female
female_3637	144.0999999999961	14.699999999999164	female
female_3639	144.0999999999961	46.29999999999737	female
female_3641	144.0999999999961	1.899999999999892	female
female_3646	144.0999999999961	156.40000000000373	female
female_3650	146.099999999996	62.899999999996425	female
female_3653	146.099999999996	21.499999999998778	female
female_3655	146.099999999996	16.19999999999908	female
female_3656	146.099999999996	38.29999999999782	female
female_3657	146.099999999996	174.4000000000084	female
female_3658	146.099999999996	31.399999999998215	female
female_3661	146.099999999996	57.799999999996714	female
female_3662	146.099999999996	26.19999999999851	female
female_3663	146.099999999996	138.70000000000027	female
female_3664	146.099999999996	32.69999999999814	female
female_3665	146.099999999996	113.99999999999466	female
female_3666	146.099999999996	12.2999999999993	female
female_3667	146.099999999996	56.99999999999676	female
female_3668	146.099999999996	9.699999999999449	female
female_3669	146.099999999996	14.59999999999917	female
female_3672	146.099999999996	18.29999999999896	female
female_3679	146.099999999996	39.89999999999773	female
female_3681	146.099999999996	6.599999999999625	female
female_3683	146.099999999996	34.09999999999806	female
female_3685	146.099999999996	66.8999999999962	female
female_3689	146.099999999996	101.89999999999421	female
female_3694	146.099999999996	121.39999999999634	female
female_3695	146.099999999996	58.79999999999666	female
female_3697	146.099999999996	29.799999999998306	female
female_3698	146.099999999996	7.299999999999585	female
female_3700	148.09999999999587	88.49999999999497	female
female_3704	148.09999999999587	160.9000000000059	female
female_3705	148.09999999999587	17.799999999998988	female
female_3706	148.09999999999587	73.09999999999584	female
female_3708	148.09999999999587	4.099999999999767	female
female_3709	148.09999999999587	57.39999999999674	female
female_3710	148.09999999999587	91.3999999999948	female
female_3712	148.09999999999587	46.09999999999738	female
female_3717	148.09999999999587	6.599999999999625	female
female_3718	148.09999999999587	32.89999999999813	female
female_3719	148.09999999999587	24.09999999999863	female
female_3720	148.09999999999587	32.19999999999817	female
female_3725	148.09999999999587	15.99999999999909	female
female_3727	148.09999999999587	60.099999999996584	female
female_3729	148.09999999999587	73.29999999999583	female
female_3730	148.09999999999587	0.09999999999999432	female
female_3732	148.09999999999587	178.80000000000996	female
female_3734	148.09999999999587	13.999999999999204	female
female_3735	148.09999999999587	68.4999999999961	female
female_3736	148.09999999999587	0.8999999999999488	female
female_3737	148.09999999999587	142.10000000000161	female
female_3738	148.09999999999587	12.099999999999312	female
female_3739	148.09999999999587	37.59999999999786	female
female_3740	148.09999999999587	9.199999999999477	female
female_3742	148.09999999999587	22.799999999998704	female
female_3743	148.09999999999587	2.899999999999835	female
female_3744	148.09999999999587	249.8000000000261	female
female_3746	148.09999999999587	3.499999999999801	female
female_3748	148.09999999999587	0.29999999999998295	female
female_3754	150.09999999999576	78.79999999999552	female
female_3755	150.09999999999576	158.900000000006	female
female_3758	150.09999999999576	12.799999999999272	female
female_3759	150.09999999999576	116.79999999999643	female
female_3760	150.09999999999576	44.399999999997476	female
female_3766	150.09999999999576	48.19999999999726	female
female_3767	150.09999999999576	40.4999999999977	female
female_3770	150.09999999999576	15.399999999999125	female
female_3772	150.09999999999576	21.199999999998795	female
female_3773	150.09999999999576	25.299999999998562	female
female_3774	150.09999999999576	22.8999999999987	female
female_3776	150.09999999999576	22.399999999998727	female
female_3778	150.09999999999576	79.29999999999549	female
female_3781	150.09999999999576	1.3999999999999204	female
female_3782	150.09999999999576	54.89999999999688	female
female_3783	150.09999999999576	0.4999999999999716	female
female_3790	150.09999999999576	9.799999999999443	female
female_3791	150.09999999999576	12.599999999999284	female
female_3794	150.09999999999576	124.19999999999811	female
female_3795	150.09999999999576	229.300000000022	female
female_3796	150.09999999999576	15.099999999999142	female
female_3797	150.09999999999576	36.19999999999794	female
female_3798	150.09999999999576	90.49999999999486	female
female_3799	150.09999999999576	124.09999999999809	female
female_3800	152.09999999999565	29.499999999998323	female
female_3802	152.09999999999565	43.199999999997544	female
female_3804	152.09999999999565	12.599999999999284	female
female_3805	152.09999999999565	123.29999999999848	female
female_3808	152.09999999999565	9.099999999999483	female
female_3810	152.09999999999565	86.49999999999508	female
female_3812	152.09999999999565	11.899999999999324	female
female_3814	152.09999999999565	40.99999999999767	female
female_3815	152.09999999999565	12.599999999999284	female
female_3816	152.09999999999565	32.69999999999814	female
female_3818	152.09999999999565	11.199999999999363	female
female_3819	152.09999999999565	25.199999999998568	female
female_3820	152.09999999999565	280.60000000003424	female
female_3823	152.09999999999565	85.79999999999512	female
female_3827	152.09999999999565	4.499999999999744	female
female_3828	152.09999999999565	7.899999999999551	female
female_3829	152.09999999999565	64.09999999999636	female
female_3830	152.09999999999565	10.099999999999426	female
female_3831	152.09999999999565	156.8000000000061	female
female_3833	152.09999999999565	68.6999999999961	female
female_3836	152.09999999999565	11.899999999999324	female
female_3837	152.09999999999565	13.499999999999233	female
female_3838	152.09999999999565	110.09999999999548	female
female_3839	152.09999999999565	34.29999999999805	female
female_3841	152.09999999999565	42.1999999999976	female
female_3843	152.09999999999565	106.99999999999477	female
female_3846	152.09999999999565	71.89999999999591	female
female_3850	154.09999999999553	2.799999999999841	female
female_3851	154.09999999999553	23.099999999998687	female
female_3854	154.09999999999553	181.1000000000122	female
female_3855	154.09999999999553	27.899999999998414	female
female_3856	154.09999999999553	71.69999999999592	female
female_3857	154.09999999999553	18.79999999999893	female
female_3858	154.09999999999553	36.59999999999792	female
female_3859	154.09999999999553	101.89999999999421	female
female_3860	154.09999999999553	9.999999999999432	female
female_3861	154.09999999999553	126.5999999999998	female
female_3862	154.09999999999553	6.199999999999648	female
female_3863	154.09999999999553	0.5999999999999659	female
female_3867	154.09999999999553	8.299999999999528	female
female_3873	154.09999999999553	7.399999999999579	female
female_3877	154.09999999999553	20.799999999998818	female
female_3880	154.09999999999553	9.399999999999466	female
female_3881	154.09999999999553	10.599999999999397	female
female_3884	154.09999999999553	40.59999999999769	female
female_3891	154.09999999999553	28.99999999999835	female
female_3893	154.09999999999553	14.899999999999153	female
female_3894	154.09999999999553	14.099999999999199	female
female_3895	154.09999999999553	10.299999999999415	female
female_3896	154.09999999999553	49.499999999997186	female
female_3897	154.09999999999553	155.2000000000063	female
female_3898	154.09999999999553	34.09999999999806	female
female_3899	154.09999999999553	45.59999999999741	female
female_3903	156.09999999999542	61.5999999999965	female
female_3905	156.09999999999542	5.699999999999676	female
female_3908	156.09999999999542	22.799999999998704	female
female_3911	156.09999999999542	90.19999999999487	female
female_3912	156.09999999999542	6.599999999999625	female
female_3913	156.09999999999542	10.999999999999375	female
female_3919	156.09999999999542	250.90000000002863	female
female_3923	156.09999999999542	61.19999999999652	female
female_3927	156.09999999999542	8.399999999999523	female
female_3928	156.09999999999542	84.89999999999517	female
female_3931	156.09999999999542	20.799999999998818	female
female_3932	156.09999999999542	6.7999999999996135	female
female_3936	156.09999999999542	137.50000000000284	female
female_3939	156.09999999999542	20.299999999998846	female
female_3942	156.09999999999542	48.69999999999723	female
female_3944	156.09999999999542	80.29999999999544	female
female_3945	156.09999999999542	35.999999999997954	female
female_3946	156.09999999999542	3.3999999999998067	female
female_3947	156.09999999999542	69.19999999999607	female
female_3948	156.09999999999542	55.99999999999682	female
female_3952	158.0999999999953	1.9999999999998863	female
female_3954	158.0999999999953	19.299999999998903	female
female_3956	158.0999999999953	24.199999999998624	female
female_3957	158.0999999999953	220.70000000002233	female
female_3958	158.0999999999953	18.599999999998943	female
female_3962	158.0999999999953	13.19999999999925	female
female_3964	158.0999999999953	49.09999999999721	female
female_3969	158.0999999999953	12.2999999999993	female
female_3970	158.0999999999953	84.19999999999521	female
female_3971	158.0999999999953	22.999999999998693	female
female_3972	158.0999999999953	185.30000000001428	female
female_3975	158.0999999999953	42.999999999997556	female
female_3976	158.0999999999953	85.99999999999511	female
female_3977	158.0999999999953	26.19999999999851	female
female_3978	158.0999999999953	59.49999999999662	female
female_3979	158.0999999999953	33.3999999999981	female
female_3980	158.0999999999953	58.0999999999967	female
female_3981	158.0999999999953	35.799999999997965	female
female_3982	158.0999999999953	151.40000000000657	female
female_3983	158.0999999999953	37.199999999997885	female
female_3985	158.0999999999953	32.799999999998136	female
female_3986	158.0999999999953	65.89999999999625	female
female_3987	158.0999999999953	68.19999999999612	female
female_3992	158.0999999999953	53.99999999999693	female
female_3993	158.0999999999953	32.299999999998164	female
female_3998	158.0999999999953	99.1999999999947	female
female_3999	158.0999999999953	64.09999999999636	female
female_4000	160.0999999999952	49.2999999999972	female
female_4003	160.0999999999952	2.9999999999998295	female
female_4004	160.0999999999952	76.79999999999563	female
female_4005	160.0999999999952	60.69999999999655	female
female_4008	160.0999999999952	1.0999999999999375	female
female_4010	160.0999999999952	109.59999999999764	female
female_4011	160.0999999999952	41.89999999999762	female
female_4015	160.0999999999952	68.19999999999612	female
female_4016	160.0999999999952	19.49999999999889	female
female_4017	160.0999999999952	44.69999999999746	female
female_4018	160.0999999999952	24.79999999999859	female
female_4019	160.0999999999952	47.69999999999729	female
female_4020	160.0999999999952	10.599999999999397	female
female_4021	160.0999999999952	32.59999999999815	female
female_4023	160.0999999999952	55.99999999999682	female
female_4025	160.0999999999952	30.299999999998278	female
female_4026	160.0999999999952	0.39999999999997726	female
female_4029	160.0999999999952	10.299999999999415	female
female_4030	160.0999999999952	40.899999999997675	female
female_4032	160.0999999999952	7.799999999999557	female
female_4034	160.0999999999952	249.8000000000295	female
female_4035	160.0999999999952	21.599999999998772	female
female_4037	160.0999999999952	25.999999999998522	female
female_4038	160.0999999999952	88.29999999999498	female
female_4039	160.0999999999952	23.89999999999864	female
female_4040	160.0999999999952	41.799999999997624	female
female_4042	160.0999999999952	3.9999999999997726	female
female_4046	160.0999999999952	71.09999999999596	female
female_4048	160.0999999999952	31.399999999998215	female
female_4049	160.0999999999952	189.80000000001587	female
female_4051	162.09999999999508	19.299999999998903	female
female_4052	162.09999999999508	20.899999999998812	female
female_4054	162.09999999999508	109.39999999999816	female
female_4056	162.09999999999508	65.39999999999628	female
female_4060	162.09999999999508	59.39999999999662	female
female_4064	162.09999999999508	27.99999999999841	female
female_4065	162.09999999999508	72.1999999999959	female
female_4067	162.09999999999508	22.199999999998738	female
female_4069	162.09999999999508	13.89999999999921	female
female_4071	162.09999999999508	194.70000000001755	female
female_4074	162.09999999999508	36.39999999999793	female
female_4075	162.09999999999508	56.199999999996805	female
female_4076	162.09999999999508	55.79999999999683	female
female_4079	162.09999999999508	70.99999999999596	female
female_4080	162.09999999999508	1.899999999999892	female
female_4082	162.09999999999508	53.99999999999693	female
female_4086	162.09999999999508	2.499999999999858	female
female_4087	162.09999999999508	5.999999999999659	female
female_4088	162.09999999999508	85.09999999999516	female
female_4089	162.09999999999508	52.39999999999702	female
female_4090	162.09999999999508	28.29999999999839	female
female_4091	162.09999999999508	20.099999999998857	female
female_4092	162.09999999999508	11.499999999999346	female
female_4093	162.09999999999508	5.79999999999967	female
female_4095	162.09999999999508	35.49999999999798	female
female_4096	162.09999999999508	9.49999999999946	female
female_4106	164.09999999999496	18.599999999998943	female
female_4107	164.09999999999496	21.99999999999875	female
female_4108	164.09999999999496	175.7000000000138	female
female_4109	164.09999999999496	53.59999999999695	female
female_4111	164.09999999999496	84.79999999999518	female
female_4113	164.09999999999496	1.9999999999998863	female
female_4114	164.09999999999496	4.8999999999997215	female
female_4115	164.09999999999496	20.099999999998857	female
female_4118	164.09999999999496	32.39999999999816	female
female_4119	164.09999999999496	118.00000000000068	female
female_4120	164.09999999999496	156.4000000000094	female
female_4123	164.09999999999496	17.999999999998977	female
female_4125	164.09999999999496	106.59999999999809	female
female_4129	164.09999999999496	24.5999999999986	female
female_4135	164.09999999999496	47.99999999999727	female
female_4136	164.09999999999496	41.99999999999761	female
female_4137	164.09999999999496	16.89999999999904	female
female_4138	164.09999999999496	139.70000000000562	female
female_4141	164.09999999999496	13.999999999999204	female
female_4143	164.09999999999496	3.5999999999997954	female
female_4146	164.09999999999496	4.5999999999997385	female
female_4148	164.09999999999496	35.999999999997954	female
female_4149	164.09999999999496	52.89999999999699	female
female_4152	166.09999999999485	84.79999999999518	female
female_4153	166.09999999999485	3.2999999999998124	female
female_4154	166.09999999999485	22.199999999998738	female
female_4156	166.09999999999485	1.299999999999926	female
female_4157	166.09999999999485	62.49999999999645	female
female_4160	166.09999999999485	19.19999999999891	female
female_4161	166.09999999999485	3.199999999999818	female
female_4163	166.09999999999485	48.39999999999725	female
female_4166	166.09999999999485	48.19999999999726	female
female_4167	166.09999999999485	83.99999999999523	female
female_4168	166.09999999999485	34.199999999998056	female
female_4169	166.09999999999485	24.99999999999858	female
female_4171	166.09999999999485	116.0000000000008	female
female_4172	166.09999999999485	5.09999999999971	female
female_4173	166.09999999999485	16.999999999999034	female
female_4175	166.09999999999485	14.699999999999164	female
female_4180	166.09999999999485	31.29999999999822	female
female_4182	166.09999999999485	134.40000000000498	female
female_4183	166.09999999999485	11.999999999999318	female
female_4185	166.09999999999485	4.699999999999733	female
female_4186	166.09999999999485	2.3999999999998636	female
female_4188	166.09999999999485	59.199999999996635	female
female_4189	166.09999999999485	42.79999999999757	female
female_4190	166.09999999999485	59.39999999999662	female
female_4191	166.09999999999485	7.099999999999596	female
female_4192	166.09999999999485	37.99999999999784	female
female_4193	166.09999999999485	136.40000000000543	female
female_4194	166.09999999999485	38.29999999999782	female
female_4195	166.09999999999485	34.399999999998045	female
female_4196	166.09999999999485	60.69999999999655	female
female_4197	166.09999999999485	166.50000000001228	female
female_4198	166.09999999999485	2.499999999999858	female
female_4200	168.09999999999474	1.299999999999926	female
female_4203	168.09999999999474	39.09999999999778	female
female_4204	168.09999999999474	32.299999999998164	female
female_4207	168.09999999999474	20.19999999999885	female
female_4208	168.09999999999474	0.09999999999999432	female
female_4210	168.09999999999474	6.399999999999636	female
female_4211	168.09999999999474	11.59999999999934	female
female_4212	168.09999999999474	63.2999999999964	female
female_4214	168.09999999999474	78.09999999999556	female
female_4216	168.09999999999474	2.599999999999852	female
female_4217	168.09999999999474	54.999999999996874	female
female_4219	168.09999999999474	72.49999999999588	female
female_4220	168.09999999999474	7.799999999999557	female
female_4221	168.09999999999474	43.899999999997505	female
female_4222	168.09999999999474	17.499999999999005	female
female_4223	168.09999999999474	12.999999999999261	female
female_4224	168.09999999999474	38.99999999999778	female
female_4226	168.09999999999474	172.60000000001423	female
female_4228	168.09999999999474	38.799999999997794	female
female_4229	168.09999999999474	14.399999999999181	female
female_4232	168.09999999999474	113.00000000000068	female
female_4233	168.09999999999474	0.39999999999997726	female
female_4234	168.09999999999474	19.399999999998897	female
female_4236	168.09999999999474	6.599999999999625	female
female_4237	168.09999999999474	63.99999999999636	female
female_4238	168.09999999999474	61.09999999999653	female
female_4241	168.09999999999474	102.19999999999823	female
female_4243	168.09999999999474	74.79999999999575	female
female_4244	168.09999999999474	33.79999999999808	female
female_4245	168.09999999999474	21.29999999999879	female
female_4246	168.09999999999474	172.5000000000142	female
female_4247	168.09999999999474	3.499999999999801	female
female_4248	168.09999999999474	10.099999999999426	female
female_4249	168.09999999999474	115.3000000000012	female
female_4250	170.09999999999462	13.999999999999204	female
female_4251	170.09999999999462	69.79999999999603	female
female_4252	170.09999999999462	23.299999999998676	female
female_4256	170.09999999999462	50.89999999999711	female
female_4258	170.09999999999462	41.89999999999762	female
female_4262	170.09999999999462	49.2999999999972	female
female_4270	170.09999999999462	26.3999999999985	female
female_4271	170.09999999999462	59.39999999999662	female
female_4272	170.09999999999462	79.99999999999545	female
female_4273	170.09999999999462	13.699999999999221	female
female_4275	170.09999999999462	188.20000000001835	female
female_4277	170.09999999999462	23.499999999998664	female
female_4281	170.09999999999462	27.99999999999841	female
female_4284	170.09999999999462	13.89999999999921	female
female_4285	170.09999999999462	13.099999999999255	female
female_4286	170.09999999999462	115.80000000000189	female
female_4287	170.09999999999462	34.99999999999801	female
female_4288	170.09999999999462	11.699999999999335	female
female_4289	170.09999999999462	11.999999999999318	female
female_4291	170.09999999999462	15.199999999999136	female
female_4294	170.09999999999462	89.39999999999588	female
female_4295	170.09999999999462	79.89999999999546	female
female_4296	170.09999999999462	16.099999999999085	female
female_4297	170.09999999999462	16.499999999999062	female
female_4300	172.0999999999945	6.599999999999625	female
female_4302	172.0999999999945	2.2999999999998693	female
female_4303	172.0999999999945	24.899999999998585	female
female_4305	172.0999999999945	30.899999999998244	female
female_4307	172.0999999999945	18.699999999998937	female
female_4308	172.0999999999945	28.899999999998357	female
female_4310	172.0999999999945	133.80000000000655	female
female_4312	172.0999999999945	36.59999999999792	female
female_4314	172.0999999999945	3.5999999999997954	female
female_4318	172.0999999999945	111.50000000000148	female
female_4319	172.0999999999945	12.099999999999312	female
female_4320	172.0999999999945	45.59999999999741	female
female_4323	172.0999999999945	20.39999999999884	female
female_4324	172.0999999999945	18.29999999999896	female
female_4326	172.0999999999945	48.099999999997266	female
female_4327	172.0999999999945	20.39999999999884	female
female_4328	172.0999999999945	108.1000000000007	female
female_4329	172.0999999999945	83.09999999999528	female
female_4331	172.0999999999945	113.70000000000198	female
female_4332	172.0999999999945	24.199999999998624	female
female_4333	172.0999999999945	111.00000000000136	female
female_4334	172.0999999999945	27.199999999998454	female
female_4335	172.0999999999945	48.39999999999725	female
female_4337	172.0999999999945	52.99999999999699	female
female_4338	172.0999999999945	2.3999999999998636	female
female_4339	172.0999999999945	46.79999999999734	female
female_4342	172.0999999999945	2.199999999999875	female
female_4343	172.0999999999945	0.29999999999998295	female
female_4345	172.0999999999945	4.699999999999733	female
female_4346	172.0999999999945	60.69999999999655	female
female_4348	172.0999999999945	19.399999999998897	female
female_4350	174.0999999999944	29.499999999998323	female
female_4351	174.0999999999944	7.999999999999545	female
female_4352	174.0999999999944	27.699999999998425	female
female_4355	174.0999999999944	119.70000000000391	female
female_4357	174.0999999999944	49.499999999997186	female
female_4358	174.0999999999944	14.399999999999181	female
female_4360	174.0999999999944	1.6999999999999034	female
female_4365	174.0999999999944	61.19999999999652	female
female_4367	174.0999999999944	48.69999999999723	female
female_4368	174.0999999999944	30.699999999998255	female
female_4370	174.0999999999944	24.699999999998596	female
female_4372	174.0999999999944	21.899999999998755	female
female_4373	174.0999999999944	7.299999999999585	female
female_4376	174.0999999999944	20.19999999999885	female
female_4381	174.0999999999944	34.09999999999806	female
female_4382	174.0999999999944	24.199999999998624	female
female_4384	174.0999999999944	47.99999999999727	female
female_4385	174.0999999999944	41.799999999997624	female
female_4386	174.0999999999944	0.6999999999999602	female
female_4390	174.0999999999944	39.19999999999777	female
